1996-01-17,100237,100237,100237,100237
1996-01-18,100217,100217,100217,100217
1996-01-19,100198,100198,100198,100198
1996-01-22,100220,100220,100220,100220
1996-01-23,100223,100223,100223,100223
1996-01-24,100247,100247,100247,100247
1996-01-25,100272,100272,100272,100272
1996-01-26,100285,100285,100285,100285
1996-01-29,100302,100302,100302,100302
1996-01-30,100295,100295,100295,100295
1996-01-31,100319,100319,100319,100319
1996-02-01,100298,100298,100298,100298
1996-02-02,100311,100311,100311,100311
1996-02-05,100300,100300,100300,100300
1996-02-06,100304,100304,100304,100304
1996-02-07,100287,100287,100287,100287
1996-02-08,100310,100310,100310,100310
1996-02-09,100326,100326,100326,100326
1996-02-12,100353,100353,100353,100353
1996-02-13,100329,100329,100329,100329
1996-02-14,100322,100322,100322,100322
1996-02-15,100309,100309,100309,100309
1996-02-16,100302,100302,100302,100302
1996-02-19,100301,100301,100301,100301
1996-02-20,100281,100281,100281,100281
1996-02-21,100269,100269,100269,100269
1996-02-22,100295,100295,100295,100295
1996-02-23,100282,100282,100282,100282
1996-02-26,100302,100302,100302,100302
1996-02-27,100318,100318,100318,100318
1996-02-28,100312,100312,100312,100312
1996-02-29,100338,100338,100338,100338
1996-03-01,100354,100354,100354,100354
1996-03-04,100378,100378,100378,100378
1996-03-05,100397,100397,100397,100397
1996-03-06,100399,100399,100399,100399
1996-03-07,100413,100413,100413,100413
1996-03-08,100413,100413,100413,100413
1996-03-11,100386,100386,100386,100386
1996-03-12,100377,100377,100377,100377
1996-03-13,100395,100395,100395,100395
1996-03-14,100385,100385,100385,100385
1996-03-15,100396,100396,100396,100396
1996-03-18,100424,100424,100424,100424
1996-03-19,100445,100445,100445,100445
1996-03-20,100420,100420,100420,100420
1996-03-21,100411,100411,100411,100411
1996-03-22,100388,100388,100388,100388
1996-03-25,100373,100373,100373,100373
1996-03-26,100374,100374,100374,100374
1996-03-27,100391,100391,100391,100391
1996-03-28,100368,100368,100368,100368
1996-03-29,100384,100384,100384,100384
1996-04-01,100403,100403,100403,100403
1996-04-02,100393,100393,100393,100393
1996-04-03,100392,100392,100392,100392
1996-04-04,100411,100411,100411,100411
1996-04-05,100428,100428,100428,100428
1996-04-09,100426,100426,100426,100426
1996-04-10,100439,100439,100439,100439
1996-04-11,100439,100439,100439,100439
1996-04-12,100430,100430,100430,100430
1996-04-15,100438,100438,100438,100438
1996-04-16,100461,100461,100461,100461
1996-04-17,100476,100476,100476,100476
1996-04-18,100486,100486,100486,100486
1996-04-19,100487,100487,100487,100487
1996-04-22,100507,100507,100507,100507
1996-04-23,100530,100530,100530,100530
1996-04-24,100532,100532,100532,100532
1996-04-25,100539,100539,100539,100539
1996-04-26,100519,100519,100519,100519
1996-04-29,100536,100536,100536,100536
1996-04-30,100533,100533,100533,100533
1996-05-06,100550,100550,100550,100550
1996-05-07,100576,100576,100576,100576
1996-05-08,100585,100585,100585,100585
1996-05-09,100590,100590,100590,100590
1996-05-10,100568,100568,100568,100568
1996-05-13,100571,100571,100571,100571
1996-05-14,100548,100548,100548,100548
1996-05-15,100537,100537,100537,100537
1996-05-16,100553,100553,100553,100553
1996-05-17,100556,100556,100556,100556
1996-05-20,100561,100561,100561,100561
1996-05-21,100547,100547,100547,100547
1996-05-22,100522,100522,100522,100522
1996-05-23,100497,100497,100497,100497
1996-05-24,100488,100488,100488,100488
1996-05-27,100485,100485,100485,100485
1996-05-28,100465,100465,100465,100465
1996-05-29,100463,100463,100463,100463
1996-05-30,100441,100441,100441,100441
1996-05-31,100463,100463,100463,100463
1996-06-03,100480,100480,100480,100480
1996-06-04,100498,100498,100498,100498
1996-06-05,100491,100491,100491,100491
1996-06-07,100507,100507,100507,100507
1996-06-10,100522,100522,100522,100522
1996-06-11,100521,100521,100521,100521
1996-06-12,100512,100512,100512,100512
1996-06-13,100505,100505,100505,100505
1996-06-14,100482,100482,100482,100482
1996-06-17,100499,100499,100499,100499
1996-06-18,100506,100506,100506,100506
1996-06-19,100503,100503,100503,100503
1996-06-20,100490,100490,100490,100490
1996-06-21,100497,100497,100497,100497
1996-06-24,100517,100517,100517,100517
1996-06-25,100530,100530,100530,100530
1996-06-26,100533,100533,100533,100533
1996-06-27,100531,100531,100531,100531
1996-06-28,100516,100516,100516,100516
1996-07-01,100518,100518,100518,100518
1996-07-02,100505,100505,100505,100505
1996-07-03,100513,100513,100513,100513
1996-07-04,100538,100538,100538,100538
1996-07-05,100545,100545,100545,100545
1996-07-08,100517,100517,100517,100517
1996-07-09,100510,100510,100510,100510
1996-07-10,100487,100487,100487,100487
1996-07-11,100471,100471,100471,100471
1996-07-12,100471,100471,100471,100471
1996-07-15,100488,100488,100488,100488
1996-07-16,100459,100459,100459,100459
1996-07-17,100435,100435,100435,100435
1996-07-18,100411,100411,100411,100411
1996-07-19,100404,100404,100404,100404
1996-07-22,100379,100379,100379,100379
1996-07-23,100357,100357,100357,100357
1996-07-24,100375,100375,100375,100375
1996-07-25,100393,100393,100393,100393
1996-07-26,100394,100394,100394,100394
1996-07-29,100416,100416,100416,100416
1996-07-30,100401,100401,100401,100401
1996-07-31,100389,100389,100389,100389
1996-08-01,100360,100360,100360,100360
1996-08-02,100338,100338,100338,100338
1996-08-05,100362,100362,100362,100362
1996-08-06,100358,100358,100358,100358
1996-08-07,100332,100332,100332,100332
1996-08-08,100333,100333,100333,100333
1996-08-09,100356,100356,100356,100356
1996-08-12,100345,100345,100345,100345
1996-08-13,100335,100335,100335,100335
1996-08-14,100352,100352,100352,100352
1996-08-16,100373,100373,100373,100373
1996-08-19,100403,100403,100403,100403
1996-08-20,100410,100410,100410,100410
1996-08-21,100412,100412,100412,100412
1996-08-22,100439,100439,100439,100439
1996-08-23,100453,100453,100453,100453
1996-08-26,100451,100451,100451,100451
1996-08-27,100432,100432,100432,100432
1996-08-28,100445,100445,100445,100445
1996-08-29,100431,100431,100431,100431
1996-08-30,100457,100457,100457,100457
1996-09-02,100474,100474,100474,100474
1996-09-03,100471,100471,100471,100471
1996-09-04,100454,100454,100454,100454
1996-09-05,100429,100429,100429,100429
1996-09-06,100418,100418,100418,100418
1996-09-09,100433,100433,100433,100433
1996-09-10,100451,100451,100451,100451
1996-09-11,100448,100448,100448,100448
1996-09-12,100467,100467,100467,100467
1996-09-13,100496,100496,100496,100496
1996-09-16,100519,100519,100519,100519
1996-09-17,100531,100531,100531,100531
1996-09-18,100527,100527,100527,100527
1996-09-19,100505,100505,100505,100505
1996-09-20,100499,100499,100499,100499
1996-09-23,100519,100519,100519,100519
1996-09-24,100508,100508,100508,100508
1996-09-25,100479,100479,100479,100479
1996-09-26,100480,100480,100480,100480
1996-09-27,100502,100502,100502,100502
1996-09-30,100508,100508,100508,100508
1996-10-01,100517,100517,100517,100517
1996-10-02,100524,100524,100524,100524
1996-10-03,100515,100515,100515,100515
1996-10-04,100531,100531,100531,100531
1996-10-07,100555,100555,100555,100555
1996-10-08,100575,100575,100575,100575
1996-10-09,100591,100591,100591,100591
1996-10-10,100581,100581,100581,100581
1996-10-11,100561,100561,100561,100561
1996-10-14,100557,100557,100557,100557
1996-10-15,100568,100568,100568,100568
1996-10-16,100555,100555,100555,100555
1996-10-17,100551,100551,100551,100551
1996-10-18,100538,100538,100538,100538
1996-10-21,100520,100520,100520,100520
1996-10-22,100502,100502,100502,100502
1996-10-23,100502,100502,100502,100502
1996-10-24,100480,100480,100480,100480
1996-10-25,100457,100457,100457,100457
1996-10-28,100431,100431,100431,100431
1996-10-29,100417,100417,100417,100417
1996-10-30,100447,100447,100447,100447
1996-10-31,100457,100457,100457,100457
1996-11-04,100457,100457,100457,100457
1996-11-05,100447,100447,100447,100447
1996-11-06,100473,100473,100473,100473
1996-11-07,100483,100483,100483,100483
1996-11-08,100473,100473,100473,100473
1996-11-12,100458,100458,100458,100458
1996-11-13,100431,100431,100431,100431
1996-11-14,100421,100421,100421,100421
1996-11-15,100437,100437,100437,100437
1996-11-18,100445,100445,100445,100445
1996-11-19,100447,100447,100447,100447
1996-11-20,100431,100431,100431,100431
1996-11-21,100428,100428,100428,100428
1996-11-22,100434,100434,100434,100434
1996-11-25,100455,100455,100455,100455
1996-11-26,100446,100446,100446,100446
1996-11-27,100443,100443,100443,100443
1996-11-28,100433,100433,100433,100433
1996-11-29,100453,100453,100453,100453
1996-12-02,100440,100440,100440,100440
1996-12-03,100422,100422,100422,100422
1996-12-04,100414,100414,100414,100414
1996-12-05,100427,100427,100427,100427
1996-12-06,100407,100407,100407,100407
1996-12-09,100379,100379,100379,100379
1996-12-10,100386,100386,100386,100386
1996-12-11,100407,100407,100407,100407
1996-12-12,100435,100435,100435,100435
1996-12-13,100443,100443,100443,100443
1996-12-16,100444,100444,100444,100444
1996-12-17,100449,100449,100449,100449
1996-12-18,100465,100465,100465,100465
1996-12-19,100462,100462,100462,100462
1996-12-20,100478,100478,100478,100478
1996-12-23,100501,100501,100501,100501
1996-12-24,100477,100477,100477,100477
1996-12-30,100471,100471,100471,100471
1996-12-31,100496,100496,100496,100496
1997-01-02,100516,100516,100516,100516
1997-01-03,100531,100531,100531,100531
1997-01-06,100513,100513,100513,100513
1997-01-07,100540,100540,100540,100540
1997-01-08,100571,100571,100571,100571
1997-01-09,100593,100593,100593,100593
1997-01-10,100603,100603,100603,100603
1997-01-13,100603,100603,100603,100603
1997-01-14,100602,100602,100602,100602
1997-01-15,100595,100595,100595,100595
1997-01-16,100611,100611,100611,100611
1997-01-17,100617,100617,100617,100617
1997-01-20,100603,100603,100603,100603
1997-01-21,100598,100598,100598,100598
1997-01-22,100607,100607,100607,100607
1997-01-23,100636,100636,100636,100636
1997-01-24,100652,100652,100652,100652
1997-01-27,100648,100648,100648,100648
1997-01-28,100626,100626,100626,100626
1997-01-29,100601,100601,100601,100601
1997-01-30,100597,100597,100597,100597
1997-01-31,100589,100589,100589,100589
1997-02-03,100619,100619,100619,100619
1997-02-04,100626,100626,100626,100626
1997-02-05,100638,100638,100638,100638
1997-02-06,100668,100668,100668,100668
1997-02-07,100697,100697,100697,100697
1997-02-10,100713,100713,100713,100713
1997-02-11,100701,100701,100701,100701
1997-02-12,100711,100711,100711,100711
1997-02-13,100715,100715,100715,100715
1997-02-14,100733,100733,100733,100733
1997-02-17,100726,100726,100726,100726
1997-02-18,100726,100726,100726,100726
1997-02-19,100723,100723,100723,100723
1997-02-20,100724,100724,100724,100724
1997-02-21,100729,100729,100729,100729
1997-02-24,100731,100731,100731,100731
1997-02-25,100752,100752,100752,100752
1997-02-26,100765,100765,100765,100765
1997-02-27,100735,100735,100735,100735
1997-02-28,100717,100717,100717,100717
1997-03-03,100704,100704,100704,100704
1997-03-04,100710,100710,100710,100710
1997-03-05,100727,100727,100727,100727
1997-03-06,100745,100745,100745,100745
1997-03-07,100762,100762,100762,100762
1997-03-10,100755,100755,100755,100755
1997-03-11,100777,100777,100777,100777
1997-03-12,100780,100780,100780,100780
1997-03-13,100746,100746,100746,100746
1997-03-14,100709,100709,100709,100709
1997-03-17,100710,100710,100710,100710
1997-03-18,100720,100720,100720,100720
1997-03-19,100699,100699,100699,100699
1997-03-20,100678,100678,100678,100678
1997-03-21,100671,100671,100671,100671
1997-03-24,100699,100699,100699,100699
1997-03-25,100716,100716,100716,100716
1997-03-26,100746,100746,100746,100746
1997-03-27,100765,100765,100765,100765
1997-04-01,100733,100733,100733,100733
1997-04-02,100717,100717,100717,100717
1997-04-03,100709,100709,100709,100709
1997-04-04,100720,100720,100720,100720
1997-04-07,100753,100753,100753,100753
1997-04-08,100757,100757,100757,100757
1997-04-09,100773,100773,100773,100773
1997-04-10,100771,100771,100771,100771
1997-04-11,100761,100761,100761,100761
1997-04-14,100730,100730,100730,100730
1997-04-15,100748,100748,100748,100748
1997-04-16,100778,100778,100778,100778
1997-04-17,100780,100780,100780,100780
1997-04-18,100781,100781,100781,100781
1997-04-21,100800,100800,100800,100800
1997-04-22,100812,100812,100812,100812
1997-04-23,100833,100833,100833,100833
1997-04-24,100826,100826,100826,100826
1997-04-25,100794,100794,100794,100794
1997-04-28,100764,100764,100764,100764
1997-04-29,100756,100756,100756,100756
1997-04-30,100790,100790,100790,100790
1997-05-05,100820,100820,100820,100820
1997-05-06,100834,100834,100834,100834
1997-05-07,100801,100801,100801,100801
1997-05-08,100784,100784,100784,100784
1997-05-09,100801,100801,100801,100801
1997-05-12,100788,100788,100788,100788
1997-05-13,100798,100798,100798,100798
1997-05-14,100787,100787,100787,100787
1997-05-15,100795,100795,100795,100795
1997-05-16,100804,100804,100804,100804
1997-05-19,100805,100805,100805,100805
1997-05-20,100784,100784,100784,100784
1997-05-21,100790,100790,100790,100790
1997-05-22,100772,100772,100772,100772
1997-05-23,100731,100731,100731,100731
1997-05-26,100704,100704,100704,100704
1997-05-27,100680,100680,100680,100680
1997-05-28,100681,100681,100681,100681
1997-05-30,100705,100705,100705,100705
1997-06-02,100725,100725,100725,100725
1997-06-03,100707,100707,100707,100707
1997-06-04,100675,100675,100675,100675
1997-06-05,100654,100654,100654,100654
1997-06-06,100674,100674,100674,100674
1997-06-09,100693,100693,100693,100693
1997-06-10,100679,100679,100679,100679
1997-06-11,100695,100695,100695,100695
1997-06-12,100722,100722,100722,100722
1997-06-13,100731,100731,100731,100731
1997-06-16,100710,100710,100710,100710
1997-06-17,100687,100687,100687,100687
1997-06-18,100658,100658,100658,100658
1997-06-19,100652,100652,100652,100652
1997-06-20,100660,100660,100660,100660
1997-06-23,100632,100632,100632,100632
1997-06-24,100606,100606,100606,100606
1997-06-25,100598,100598,100598,100598
1997-06-26,100556,100556,100556,100556
1997-06-27,100585,100585,100585,100585
1997-06-30,100595,100595,100595,100595
1997-07-01,100574,100574,100574,100574
1997-07-02,100568,100568,100568,100568
1997-07-03,100593,100593,100593,100593
1997-07-04,100626,100626,100626,100626
1997-07-07,100640,100640,100640,100640
1997-07-08,100663,100663,100663,100663
1997-07-09,100691,100691,100691,100691
1997-07-10,100690,100690,100690,100690
1997-07-11,100665,100665,100665,100665
1997-07-14,100625,100625,100625,100625
1997-07-15,100613,100613,100613,100613
1997-07-16,100639,100639,100639,100639
1997-07-17,100667,100667,100667,100667
1997-07-18,100636,100636,100636,100636
1997-07-21,100609,100609,100609,100609
1997-07-22,100605,100605,100605,100605
1997-07-23,100605,100605,100605,100605
1997-07-24,100582,100582,100582,100582
1997-07-25,100556,100556,100556,100556
1997-07-28,100541,100541,100541,100541
1997-07-29,100553,100553,100553,100553
1997-07-30,100588,100588,100588,100588
1997-07-31,100598,100598,100598,100598
1997-08-01,100584,100584,100584,100584
1997-08-04,100607,100607,100607,100607
1997-08-05,100624,100624,100624,100624
1997-08-06,100644,100644,100644,100644
1997-08-07,100678,100678,100678,100678
1997-08-08,100732,100732,100732,100732
1997-08-11,100746,100746,100746,100746
1997-08-12,100739,100739,100739,100739
1997-08-13,100754,100754,100754,100754
1997-08-14,100709,100709,100709,100709
1997-08-18,100663,100663,100663,100663
1997-08-19,100690,100690,100690,100690
1997-08-20,100707,100707,100707,100707
1997-08-21,100686,100686,100686,100686
1997-08-22,100674,100674,100674,100674
1997-08-25,100670,100670,100670,100670
1997-08-26,100660,100660,100660,100660
1997-08-27,100702,100702,100702,100702
1997-08-28,100734,100734,100734,100734
1997-08-29,100715,100715,100715,100715
1997-09-01,100684,100684,100684,100684
1997-09-02,100701,100701,100701,100701
1997-09-03,100747,100747,100747,100747
1997-09-04,100754,100754,100754,100754
1997-09-05,100746,100746,100746,100746
1997-09-08,100769,100769,100769,100769
1997-09-09,100781,100781,100781,100781
1997-09-10,100791,100791,100791,100791
1997-09-11,100762,100762,100762,100762
1997-09-12,100761,100761,100761,100761
1997-09-15,100756,100756,100756,100756
1997-09-16,100753,100753,100753,100753
1997-09-17,100742,100742,100742,100742
1997-09-18,100736,100736,100736,100736
1997-09-19,100749,100749,100749,100749
1997-09-22,100775,100775,100775,100775
1997-09-23,100764,100764,100764,100764
1997-09-24,100730,100730,100730,100730
1997-09-25,100700,100700,100700,100700
1997-09-26,100662,100662,100662,100662
1997-09-29,100646,100646,100646,100646
1997-09-30,100644,100644,100644,100644
1997-10-01,100648,100648,100648,100648
1997-10-02,100663,100663,100663,100663
1997-10-03,100641,100641,100641,100641
1997-10-06,100604,100604,100604,100604
1997-10-07,100603,100603,100603,100603
1997-10-08,100638,100638,100638,100638
1997-10-09,100650,100650,100650,100650
1997-10-10,100644,100644,100644,100644
